,Timestamp,ID,Temperature(celsius),Target_Temperature(celsius),Power,PowerConsumption,ContentType,O2,CO2,Time_Door_Open,Maintenance_Required,Defrost_Cycle
187,2019-09-06 T14:16 Z,101,21.78435718115063,4,0.0,0.0,3,21.144684200365685,4.844725359990397,30.352147846038147,1,4
188,2019-09-06 T14:31 Z,101,4.6498241623405105,4,9.164881115945866,-1.3263913937683691,3,18.75802285791059,5.808153397642349,28.783744307050544,0,0
189,2019-09-06 T14:46 Z,101,3.1963385670794273,4,15.602236095705145,14.275844701936776,3,25.761785068724734,2.109274937263659,28.588860272622554,0,3
190,2019-09-06 T15:01 Z,101,6.320915128529553,4,12.335388941228482,26.611233643165257,3,21.89343080896274,2.475764815371844,30.090372529720533,0,1
191,2019-09-06 T15:16 Z,101,6.320915128529553,4,0.0,24.873985726323447,3,20.084607842058098,2.9415323659037,34.40344441176984,0,4
192,2019-09-06 T15:31 Z,101,7.920915128529552,4,0.0,32.94129238070751,3,21.198451240429762,2.010655683689582,29.46920290396616,0,6
193,2019-09-06 T15:46 Z,101,10.320915128529553,4,0.0,39.95903607679975,3,22.94827794944703,4.045968382593057,30.929197869656495,0,2
194,2019-09-06 T16:01 Z,101,13.520915128529552,4,0.0,43.51162792395189,3,14.54149701461335,-0.9316363896085909,34.3087416746493,0,0
195,2019-09-06 T16:16 Z,101,17.520915128529552,4,0.0,52.94813545309679,3,19.55923241089914,2.3399021781081917,32.70112439076573,0,4
196,2019-09-06 T16:31 Z,101,22.320915128529553,4,0.0,55.58314295993786,3,16.315361743865004,5.558992864511042,29.9293230486771,0,2
197,2019-09-06 T16:46 Z,101,27.920915128529554,4,0.0,0.0,3,20.96815208160386,3.5554498193141226,28.490215775843573,1,4
198,2019-09-06 T17:01 Z,101,4.373388065268452,4,2.963015356904428,12.020176372273507,3,26.257039374864558,4.788052645057352,30.67856465674714,0,1
199,2019-09-06 T17:16 Z,101,0.8838909369002064,4,9.502458251452394,21.5226346237259,3,16.75660898021759,5.769348670840008,33.204377233423706,0,2
200,2019-09-06 T17:31 Z,101,5.405753417226724,4,4.274479541575589,25.797114165301487,3,19.705981078344298,0.8431673767456749,29.432549584524097,0,4
201,2019-09-06 T17:46 Z,101,5.5548744855415855,4,4.696719956032883,30.49383412133437,3,22.277002788682545,5.645570864003195,31.612093410383046,0,5
202,2019-09-06 T18:01 Z,101,4.759769960257188,4,1.3591845103574993,31.853018631691867,3,21.515408291621505,3.026512261630011,26.422175969599774,0,0
203,2019-09-06 T18:16 Z,101,0.9332504384929998,4,8.73705772018302,40.590076351874885,3,21.944967912116457,-0.2125735429726614,29.816893515468962,0,2
204,2019-09-06 T18:31 Z,101,4.993633464212196,4,7.4077763613348635,47.997852713209745,3,27.103145291997947,3.7947799413991206,31.03156209870405,0,1
205,2019-09-06 T18:46 Z,101,4.639843358550225,4,9.406325976243725,57.404178689453474,3,21.82826582303185,2.5054368151335074,30.42122720642255,0,3
206,2019-09-06 T19:01 Z,101,1.9753032255690686,4,7.4838084495710815,64.88798713902456,3,23.817346986254996,1.1067036170339577,29.02991369149613,0,5
207,2019-09-06 T19:16 Z,101,-1.1990737460329166,4,29.172228908063143,94.0602160470877,3,22.95454512718041,4.100051140319045,32.56813156073807,0,4
208,2019-09-06 T19:31 Z,101,4.756562780716293,4,5.212782822056498,99.2729988691442,3,26.11821676365998,2.831260784636151,29.636801109487596,0,2
209,2019-09-06 T19:46 Z,101,5.516883476971203,4,0.590865367750685,99.86386423689488,3,21.235873756439553,2.8809628525708764,30.249985523503742,0,4
210,2019-09-06 T20:01 Z,101,2.320032787190794,4,3.09828137929597,102.96214561619085,3,21.16979997485259,1.417336389409567,31.270107060011235,0,1
211,2019-09-06 T20:16 Z,101,6.116245076871807,4,18.130425009940048,121.09257062613091,3,20.754678512432456,3.765364428782783,29.30978461153212,0,4
212,2019-09-06 T20:31 Z,101,2.5985375685403334,4,8.497029959334597,129.58960058546552,3,22.574077455829116,4.786465081544554,31.809078278372656,0,2
213,2019-09-06 T20:46 Z,101,4.226434987575429,4,3.8403393282264573,133.42993991369198,3,21.56876069504058,-0.3200495358673443,32.92611338040461,0,6
214,2019-09-06 T21:01 Z,101,3.952233310731877,4,0.14728129399778034,133.57722120768977,3,22.782353236321082,-2.1051314585089136,30.793223425947357,0,6
215,2019-09-06 T21:16 Z,101,4.2863390864277315,4,6.537890512241049,140.11511171993084,3,21.542016891443634,7.314125463522487,32.436028155056675,0,1
216,2019-09-06 T21:31 Z,101,1.8802512141707517,4,10.072469985374006,150.18758170530484,3,21.250863801502447,-2.479263232178867,25.041996759572843,0,2
217,2019-09-06 T21:46 Z,101,1.697858533089752,4,3.173468687689705,153.36105039299454,3,23.789746964681,2.691601452781019,30.02684679672568,0,6
218,2019-09-06 T22:01 Z,101,3.9646941031070386,4,6.811722890888008,160.17277328388255,3,19.50383162359162,4.4877785289918615,31.49487475072737,0,3
219,2019-09-06 T22:16 Z,101,0.6891611003283211,4,7.706083676079778,167.87885695996232,3,18.67766321462707,-2.7236751878799037,29.87191644488166,0,2
220,2019-09-06 T22:31 Z,101,5.709295768202338,4,7.472816031020262,175.3516729909826,3,25.354090709993322,0.9471062923063838,28.67493771426961,0,3
221,2019-09-06 T22:46 Z,101,1.638898803989298,4,7.726631532139414,183.078304523122,3,20.377610857902575,8.202427197333828,30.592803537709916,0,0
222,2019-09-06 T23:01 Z,101,1.683984864749688,4,12.614757250855916,195.69306177397792,3,20.633348679354636,4.580870196314,29.556527701135778,0,0
223,2019-09-06 T23:16 Z,101,1.683984864749688,4,0.0,193.94537816446524,3,22.972451510199434,3.3591245438400295,33.55692586422488,0,3
224,2019-09-06 T23:31 Z,101,3.283984864749688,4,0.0,203.20875573918977,3,23.952554825665253,4.004662797578958,31.843669279404846,0,0
225,2019-09-06 T23:46 Z,101,5.6839848647496884,4,0.0,221.239555901895,3,22.183111654704337,5.932613095949051,27.831851547406078,0,3
226,2019-09-07 T00:01 Z,101,8.883984864749689,4,0.0,237.8016671430792,3,20.639181441552655,-0.5788171504092556,31.064080720240945,0,6
227,2019-09-07 T00:16 Z,101,12.883984864749689,4,0.0,238.99807258724582,3,24.9426069763438,4.534839671339324,29.786975848139722,0,4
228,2019-09-07 T00:31 Z,101,17.68398486474969,4,0.0,244.10889808850789,3,28.46920500384175,3.999443765298886,28.724321387921115,0,3
229,2019-09-07 T00:46 Z,101,23.28398486474969,4,0.0,0.0,3,22.28155621183505,5.283401482007839,28.24459048254241,1,4
230,2019-09-07 T01:01 Z,101,3.665985156018589,4,8.755385589423524,-4.805376110754259,3,17.357266646395097,-3.3269869445305496,29.90293585995245,0,6
231,2019-09-07 T01:16 Z,101,5.209380081593634,4,5.098924522277347,0.29354841152308797,3,23.285319371052342,1.686447823381485,29.741498386724967,0,6
232,2019-09-07 T01:31 Z,101,3.1930248618931807,4,1.951787370286974,2.245335781810062,3,19.839628832822477,6.712942849033783,31.944806145641966,0,0
233,2019-09-07 T01:46 Z,101,2.4947255327236673,4,9.163922006462052,11.409257788272114,3,18.75337066662541,2.755273850403361,29.296456992769794,0,0
234,2019-09-07 T02:01 Z,101,0.665561968901446,4,6.690887433001957,18.100145221274072,3,20.55080434423475,2.53992365816073,29.982645612621297,0,5
235,2019-09-07 T02:16 Z,101,5.119440880648642,4,2.850370253880919,20.95051547515499,3,24.449210040754302,6.3347612935549416,31.17459295076318,0,1
236,2019-09-07 T02:31 Z,101,4.90705748448311,4,10.954333643619862,31.90484911877485,3,23.462686781703912,3.6438012639727537,29.86872304363171,0,5
237,2019-09-07 T02:46 Z,101,6.653992179199533,4,4.760722185012812,36.665571303787665,3,19.638612094197786,3.622069549844725,29.458371990017998,0,3
238,2019-09-07 T03:01 Z,101,3.2168739836502076,4,13.660441670295356,50.32601297408302,3,25.884506426036467,5.113700102384243,33.220788071906206,0,3
239,2019-09-07 T03:16 Z,101,3.2168739836502076,4,0.0,49.99833671170811,3,19.830864664800018,4.027252542285802,27.217961117668025,0,6
240,2019-09-07 T03:31 Z,101,4.816873983650208,4,0.0,59.95301752263258,3,17.341828388599268,5.8684584538001925,26.55436889166044,0,2
241,2019-09-07 T03:46 Z,101,7.216873983650208,4,0.0,76.8997249635227,3,25.01414762899325,1.6249040933939893,30.901939125911934,0,6
242,2019-09-07 T04:01 Z,101,10.41687398365021,4,0.0,88.17273354888226,3,19.744426085899587,4.817502690920627,31.559325259278882,0,4
243,2019-09-07 T04:16 Z,101,14.41687398365021,4,0.0,91.96753617946322,3,22.837930773587686,2.0899739571389806,27.423532131518684,0,1
244,2019-09-07 T04:31 Z,101,19.21687398365021,4,0.0,93.39813905924919,3,20.409173105477358,8.282506635832593,29.731253062746212,0,3
245,2019-09-07 T04:46 Z,101,19.21687398365021,4,0.0,0.0,3,16.753594341880753,2.0514267434886384,28.712153350447814,1,4
246,2019-09-07 T05:01 Z,101,2.1753842446060196,4,2.942613882738045,-7.242932957070322,3,16.976172717274896,3.178596130479285,32.90987014511932,0,6
247,2019-09-07 T05:16 Z,101,5.210239757756453,4,4.4284930724530325,-2.8144398846172898,3,21.55157145281152,-0.6018026286537879,28.41309855018177,0,0
248,2019-09-07 T05:31 Z,101,4.338800196608632,4,12.871226554683378,10.056786670066089,3,22.389713487241504,2.1571713460345725,30.49495227697162,0,4
249,2019-09-07 T05:46 Z,101,1.1203608979748974,4,0.9356627122436185,10.992449382309708,3,16.183420435764976,3.8055477572800207,30.03044465481455,0,0
250,2019-09-07 T06:01 Z,101,9.09131513690614,4,12.94838386837587,23.94083325068558,3,21.78946294548841,10.102415751568035,31.441189508759095,0,3
251,2019-09-07 T06:16 Z,101,2.7397860553624866,4,3.591335441049271,27.53216869173485,3,16.628834661089858,3.63141429477212,28.322140501172218,0,1
252,2019-09-07 T06:31 Z,101,5.288505880604011,4,6.8217099635596155,34.353878655294466,3,21.826875802479535,-0.26112373104939834,28.733098970693767,0,5
253,2019-09-07 T06:46 Z,101,5.539944006896937,4,4.549336689750422,38.903215345044885,3,21.157581367111867,2.038204339877228,29.315411326647645,0,0
254,2019-09-07 T07:01 Z,101,0.8634996818393961,4,17.122031493759184,56.025246838804065,3,20.433046374778808,-0.8717733631108384,29.24116707832476,0,6
255,2019-09-07 T07:16 Z,101,5.269164007816034,4,8.517887153966395,64.54313399277046,3,22.957190569853427,0.600920739334593,30.362948445098944,0,0
256,2019-09-07 T07:31 Z,101,4.431525953168431,4,5.1717105992696935,69.71484459204015,3,21.423064131332097,-1.3186281024314468,32.394066027933505,0,1
257,2019-09-07 T07:46 Z,101,3.2549900369980587,4,7.869954845607429,77.58479943764758,3,23.263282037651674,-0.9871489497110897,28.846696846527678,0,2
258,2019-09-07 T08:01 Z,101,4.426892841305577,4,9.23256136516137,86.81736080280895,3,20.61739228226403,5.959311253793539,28.60987437727389,0,3
259,2019-09-07 T08:16 Z,101,5.3757903375293425,4,2.8279685823258083,89.64532938513476,3,20.10578425519545,5.25629104427367,32.66354730219433,0,3
260,2019-09-07 T08:31 Z,101,3.333416805333017,4,1.4309742688558886,91.07630365399065,3,25.7014636515949,7.703838835965501,28.15954936850219,0,1
261,2019-09-07 T08:46 Z,101,5.92247692239532,4,8.229602805922672,99.30590645991332,3,28.11294522227015,-3.888489484646973,30.002913221719936,0,1
262,2019-09-07 T09:01 Z,101,4.638917526867309,4,17.075471751757416,116.38137821167074,3,16.915809514936562,3.6144282089592616,29.528247390951222,0,4
263,2019-09-07 T09:16 Z,101,5.338177161455533,4,14.540474080930302,130.92185229260105,3,18.3225541401643,5.747932987164782,33.86753355981031,0,4
264,2019-09-07 T09:31 Z,101,5.338177161455533,4,0.0,129.20980762950987,3,24.3587523910206,4.042137450609268,28.697606179819378,0,4
265,2019-09-07 T09:46 Z,101,6.938177161455533,4,0.0,138.3199967856462,3,19.062372869606534,6.41500826544872,30.688384821831278,0,5
266,2019-09-07 T10:01 Z,101,9.338177161455533,4,0.0,153.3382559440214,3,25.690605745534274,-2.0229880150308244,30.49471309225264,0,3
267,2019-09-07 T10:16 Z,101,12.538177161455533,4,0.0,159.90343895412468,3,15.663587097621523,0.13740837116868843,28.231744566196575,0,4
268,2019-09-07 T10:31 Z,101,16.538177161455533,4,0.0,168.25850425898622,3,19.934762326212475,6.109666166878115,33.39992750688595,0,1
269,2019-09-07 T10:46 Z,101,21.338177161455533,4,0.0,183.29492172706753,3,21.287223701966848,6.883402808914974,27.625174071545256,0,6
270,2019-09-07 T11:01 Z,101,26.938177161455535,4,0.0,0.0,3,22.16284948470384,4.493417914670394,33.05033794759014,1,6
271,2019-09-07 T11:16 Z,101,5.849688882036306,4,3.211814149991418,7.275762845510439,3,19.10307133755613,9.400859788551996,29.895132309875738,0,5
272,2019-09-07 T11:31 Z,101,2.8648875123562796,4,2.1523253414182797,9.428088186928719,3,19.837530991799543,2.3812436975139275,34.19751309801132,0,4
273,2019-09-07 T11:46 Z,101,0.26674506747551874,4,11.132633888413437,20.560722075342156,3,15.022833839621757,8.87051375876904,32.40346820031811,0,4
274,2019-09-07 T12:01 Z,101,3.8543036207306853,4,5.447169594295656,26.00789166963781,3,24.076094556636676,-6.712138798326302,29.395792502474972,0,6
275,2019-09-07 T12:16 Z,101,3.4281620677161726,4,11.057876663817234,37.06576833345505,3,20.72983839886022,4.497059225161578,30.73483661016452,0,0
276,2019-09-07 T12:31 Z,101,2.7475046370168803,4,13.555544088508807,50.62131242196385,3,21.475262914821187,7.987630010362001,32.80386129798474,0,3
277,2019-09-07 T12:46 Z,101,-0.24265750939142627,4,6.588647686031028,57.20996010799488,3,23.70903636914002,5.102262079656012,29.691133448822015,0,4
278,2019-09-07 T13:01 Z,101,2.8543502639899243,4,7.236681357619593,64.44664146561448,3,18.68054508506351,2.659954937785903,30.691951586688894,0,0
279,2019-09-07 T13:16 Z,101,2.4113454294081915,4,13.733748822669185,78.18039028828366,3,18.36071341187733,3.9239064438163918,26.630270879710732,0,5
280,2019-09-07 T13:31 Z,101,3.2310208026524823,4,2.4905178251134785,80.67090811339713,3,25.741009269419564,4.973949077521248,32.61683563482496,0,5
281,2019-09-07 T13:46 Z,101,4.318056747552623,4,18.82085028411597,99.49175839751311,3,21.274208321096854,6.256910776564926,32.369875736517415,0,0
282,2019-09-07 T14:01 Z,101,6.0349116624294386,4,7.5159450539206025,107.00770345143371,3,22.526618797210833,2.635898201549875,28.451486368844453,0,3
283,2019-09-07 T14:16 Z,101,5.105848387183943,4,1.6944127902410182,108.70211624167473,3,16.303797234798783,5.95307589902731,32.318082948299796,0,0
284,2019-09-07 T14:31 Z,101,5.156830495460067,4,3.8876969195481244,112.58981316122285,3,19.51795455060222,2.111936243446685,30.687947315038283,0,3
285,2019-09-07 T14:46 Z,101,4.145157586472335,4,3.517548523619533,116.10736168484239,3,18.33866879867255,-1.618549587548106,30.037948285638006,0,4
286,2019-09-07 T15:01 Z,101,4.234942830392474,4,4.945527878080475,121.05288956292286,3,18.95645436724758,7.0842769569251605,30.822691082958837,0,2
287,2019-09-07 T15:16 Z,101,4.234942830392474,4,0.0,120.77890839893873,3,17.90732585244945,1.4943972178697509,31.304952827369778,0,0
288,2019-09-07 T15:31 Z,101,5.834942830392475,4,0.0,124.90723975084332,3,18.994825366357514,1.0713210055143918,29.02041730370936,0,4
289,2019-09-07 T15:46 Z,101,8.234942830392475,4,0.0,126.23640640436776,3,27.809411366220463,-0.10968259371452582,32.778067463457575,0,4
290,2019-09-07 T16:01 Z,101,11.434942830392476,4,0.0,148.7404444177723,3,23.59590511904546,4.790901021988164,31.563534559031417,0,2
291,2019-09-07 T16:16 Z,101,15.434942830392476,4,0.0,152.98979551313707,3,20.280354474293247,-0.06938213784996794,29.893593176503668,0,1
292,2019-09-07 T16:31 Z,101,15.434942830392476,4,0.0,152.1422010210175,3,19.966521002496748,3.9336421317154007,31.638325938423904,0,5
293,2019-09-07 T16:46 Z,101,15.434942830392476,4,0.0,0.0,3,21.086781278345065,-2.745538099042852,34.09156555448849,1,1
294,2019-09-07 T17:01 Z,101,1.5778216786062393,4,8.859803087661609,5.6042669564167555,3,18.662699592071952,0.5250978328539562,29.706150024469004,0,2
295,2019-09-07 T17:16 Z,101,-0.39873776061994803,4,17.28583107059677,22.890098027013526,3,24.096563164696086,4.96368758633309,29.014365024901792,0,4
296,2019-09-07 T17:31 Z,101,5.13266980364325,4,14.320919536164407,37.21101756317793,3,24.874660434407282,4.256369486745277,30.389820824908817,0,1
297,2019-09-07 T17:46 Z,101,2.519342849913501,4,12.609612710480725,49.82063027365866,3,23.513822719603112,10.849764228181355,30.907330191628613,0,6
298,2019-09-07 T18:01 Z,101,3.773730697584103,4,8.577723126096469,58.39835339975512,3,20.42051873637298,7.495883514673539,31.183574407884144,0,4
299,2019-09-07 T18:16 Z,101,-1.4611959501938347,4,17.000410062543175,75.39876346229829,3,29.164177289051278,2.044708003355576,29.516638816281628,0,6
300,2019-09-07 T18:31 Z,101,4.366588444617841,4,7.224729692085611,82.62349315438391,3,19.3499257537159,3.4934900752578,26.762326019303973,0,6
301,2019-09-07 T18:46 Z,101,4.366588444617841,4,0.0,77.17750079742656,3,21.795100533018918,2.0163481081120063,31.280391335925803,0,4
302,2019-09-07 T19:01 Z,101,5.966588444617841,4,0.0,91.0729054055424,3,25.980410306316436,3.726134005123599,29.87886567403974,0,5
303,2019-09-07 T19:16 Z,101,8.366588444617841,4,0.0,94.10387189398432,3,28.195039268091623,8.878559660696956,26.949417730046314,0,0
304,2019-09-07 T19:31 Z,101,8.366588444617841,4,0.0,91.65803325225637,3,18.47206064006646,9.575753852968017,29.495300165837058,0,2
305,2019-09-07 T19:46 Z,101,12.366588444617841,4,0.0,94.66219415087978,3,18.003452135380158,9.410384866252656,28.394529615557346,0,3
306,2019-09-07 T20:01 Z,101,17.166588444617844,4,0.0,106.3104689161972,3,18.90274920535392,4.345360474920411,31.310866708778423,0,0
307,2019-09-07 T20:16 Z,101,17.166588444617844,4,0.0,0.0,3,25.787758243530252,7.049720926609812,30.243303968466407,1,2
308,2019-09-07 T20:31 Z,101,5.8415157091551455,4,4.083903697055884,-2.207702241428188,3,20.456816112197597,7.285789403315787,28.032731315334907,0,2
309,2019-09-07 T20:46 Z,101,3.246023278029415,4,9.503639908035911,7.295937666607723,3,18.664451543077238,0.9722068856373953,29.278588524020805,0,4
310,2019-09-07 T21:01 Z,101,2.3963744933142794,4,2.183841983956058,9.479779650563781,3,23.424337400771662,3.6438857734547647,30.72610876958615,0,6
311,2019-09-07 T21:16 Z,101,4.374406777391096,4,8.552682045662953,18.032461696226733,3,20.794213896536952,4.73852549887097,32.46306509784238,0,4
312,2019-09-07 T21:31 Z,101,5.779017398527022,4,10.588656799131098,28.62111849535783,3,16.78485498746583,5.636283945916899,27.657569233748994,0,2
313,2019-09-07 T21:46 Z,101,2.7835364546142487,4,9.56507993942169,38.18619843477952,3,21.369896672167588,5.619444698526264,28.756532614851615,0,0
314,2019-09-07 T22:01 Z,101,-0.7685274249172398,4,13.635638451148106,51.821836885927624,3,22.723858801912474,-2.7539381523342232,31.450275442678976,0,4
315,2019-09-07 T22:16 Z,101,5.92835598669432,4,8.025380585954743,59.84721747188237,3,18.877833476421536,3.5224755559040655,30.17081465940122,0,6
316,2019-09-07 T22:31 Z,101,5.92835598669432,4,0.0,58.80202187835282,3,16.187624282276403,9.333014702226233,31.068515758337917,0,2
317,2019-09-07 T22:46 Z,101,7.52835598669432,4,0.0,60.13546882090339,3,22.974960429343255,-0.010070549134789886,30.97544038979846,0,4
318,2019-09-07 T23:01 Z,101,9.92835598669432,4,0.0,72.39821840212961,3,17.648879549960114,4.051241247354565,28.959581197233085,0,0
319,2019-09-07 T23:16 Z,101,9.92835598669432,4,0.0,72.00307585326344,3,22.067967616597805,3.3822441159373904,32.264103591132354,0,2
320,2019-09-07 T23:31 Z,101,13.92835598669432,4,0.0,79.45071954186203,3,25.29780426627009,8.404260236888806,33.125604917425605,0,0
321,2019-09-07 T23:46 Z,101,18.72835598669432,4,0.0,89.37504739899958,3,18.26067323942896,4.168380646167946,28.092106441313003,0,2
