container_id,measurement_time,product_id,temperature,target_temperature,ambiant_temperature,kilowatts,time_door_open,content_type,defrost_cycle,oxygen_level,nitrogen_level,humidity_level,carbon_dioxide_level,fan_1,fan_2,fan_3,latitude,longitude,maintenance_required
C01,2019-12-07 01:30:40,P02,5.369307513296882,6.0,20.65386427401745,2.115912102773077,0,2,4,19.916003880279057,76.93002132481459,59.69420285395628,4.412567001485408,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 01:35:40,P02,6.190759888504178,6.0,21.700636278489952,4.8594433939116985,0,2,5,19.19662976244314,75.70742408840137,59.04126160098529,4.832672668747559,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 01:40:40,P02,8.20650250188288,6.0,21.33531276000422,4.062301677093532,0,2,5,21.338535675244835,77.43127296721262,60.15562865017371,4.316049094713051,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 01:45:40,P02,7.180518078713207,6.0,20.511017249631827,2.5207194334257914,0,2,3,21.196666965186786,77.10954707051812,58.6756903252537,2.7349008694935986,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 01:50:40,P02,5.599742942576598,6.0,21.53322517298774,5.109525022746475,0,2,4,20.131867409757433,79.73524677750852,60.1077251745151,4.96505682950819,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 01:55:40,P02,7.249768831844944,6.0,19.216532328282536,3.386159018394169,0,2,4,21.267782621251165,80.07381165019216,58.63362267940735,5.8911149653118215,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 02:00:40,P02,3.742048701505119,6.0,19.90631900013945,1.3655300687256005,0,2,5,20.105060115536528,76.97122168429959,60.284121071753795,2.360560611963031,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 02:05:40,P02,5.7957168557513725,6.0,18.93914634437425,2.489598401247802,0,2,6,21.330564456704693,78.309882367519,59.5399868488321,3.0136920327067473,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 02:10:40,P02,5.5999002723556,6.0,20.295631696221594,2.983050469928096,0,2,3,22.540393102635246,76.43564894902788,60.2880005201356,5.240088377227982,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 02:15:40,P02,3.9606958568404322,6.0,21.28569922008688,3.3833236191030798,0,2,6,19.574220011336706,77.99191662898532,60.976781971129384,3.5926407324767466,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 02:20:40,P02,5.5909829855845,6.0,20.449103735902924,4.302045312872099,0,2,6,20.334637682349072,80.08573406389453,59.522091596166916,5.665197082754137,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 02:25:40,P02,5.924370892198041,6.0,19.54654719916096,3.2507731862969527,0,2,3,22.32738502995444,77.84709880833393,60.185786254641606,2.0468760813227638,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 02:30:40,P02,7.037995526041316,6.0,19.817386052292658,4.231031435622865,0,2,6,21.232375950462146,78.19777869443945,60.152125644794566,3.3430108368660054,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 02:35:40,P02,5.8276327500799985,6.0,20.453758038958238,1.868267910436325,0,2,4,20.584719947734058,76.51550642892836,59.69170160896007,3.4719598744350972,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 02:40:40,P02,6.763568749936547,6.0,21.0502445557581,2.0424071939163104,0,2,5,21.924386291745094,79.22293007456736,61.49822223179961,2.220448887965416,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 02:45:40,P02,5.898940861989524,6.0,21.26354007792318,2.061250061301141,0,2,4,22.21922398222977,80.04195873102601,60.11020182114439,3.471036059205792,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 02:50:40,P02,5.016534929884164,6.0,20.912059764390825,2.8947336251962663,0,2,3,20.273346956173246,78.02854376566671,58.64106851641382,4.141462190395708,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 02:55:40,P02,5.980466387358107,6.0,20.59707593096944,2.2807860789859777,0,2,5,21.553188188597932,78.64421370756507,59.629114136118424,4.702581350771208,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 03:00:40,P02,6.532558781449454,6.0,19.732468977561407,3.5779592641936215,0,2,5,21.401857151820415,76.95309072918239,60.48271992529619,6.630529927424737,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 03:05:40,P02,5.56786099474412,6.0,20.005387963400466,2.7945167797002672,0,2,4,21.28435155475963,76.86448496271122,59.643906739401004,3.985749285889962,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 03:10:40,P02,3.2896538709315983,6.0,18.70293139278714,2.878001364074631,0,2,6,20.45322000798621,79.06066635325185,58.45685671373385,5.309769095812849,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 03:15:40,P02,5.432017527483722,6.0,21.309976819476333,1.9820368608969532,0,2,5,20.679167274054286,76.41453037686831,61.55015746944216,3.4717743897225186,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 03:20:40,P02,4.562248239436854,6.0,19.48644489182992,1.795090757828346,0,2,4,21.557932094343975,77.39325864775573,58.22917625269685,3.555517877345991,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 03:25:40,P02,4.222631457400411,6.0,20.856129239862447,2.821748540182126,0,2,5,20.431036431375777,76.44179316940479,58.99323134982681,4.4573433828265365,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 03:30:40,P02,6.13583808630063,6.0,20.29527076268991,1.9241487974517901,0,2,5,21.174905310380623,77.30771781703848,60.41581532772367,3.961877524881704,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 03:35:40,P02,6.40089745532177,6.0,20.613375825617744,2.2971622167218895,0,2,5,20.734069563176607,78.27678198051207,59.26936159393774,4.710709848080017,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 03:40:40,P02,4.998375992385247,6.0,19.943165307852276,3.2920946310586725,0,2,5,20.871795033951212,77.54893062259592,60.69361919241368,5.800688868817196,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 03:45:40,P02,5.585684439312938,6.0,21.296404318058258,1.9240265458519867,0,2,6,20.626164051597904,76.24665972575332,59.359879271743864,3.7121743354382915,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 03:50:40,P02,7.07295526730686,6.0,21.09212599980324,1.756160761602021,0,2,3,20.74638314864903,78.80188394803244,60.69636661083743,3.6150712468828097,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 03:55:40,P02,4.988972672191146,6.0,18.62707228827229,2.351819246094812,0,2,3,21.37746925433634,80.07740767133171,60.015137127762344,3.6864568163312033,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 04:00:40,P02,7.736978000206195,6.0,19.690471999816275,3.531712130389641,0,2,5,19.487187393938964,78.21281833002456,59.29171842991925,4.606927131541221,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 04:05:40,P02,7.358082167253464,6.0,21.04263809905863,1.9350581130958202,0,2,6,19.031469325230116,76.99963822502302,60.591891165937284,5.458697505350954,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 04:10:40,P02,6.143345768894741,6.0,20.908383683823022,3.1500121573536295,0,2,5,19.55402121218765,77.61897690661863,58.346352994966075,3.9471552507868277,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 04:15:40,P02,4.810864946285636,6.0,21.051052411955272,2.6819625666466123,0,2,4,21.496111432714866,78.27184113219764,60.097157653591886,4.833308707068717,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 04:20:40,P02,5.449110785467982,6.0,19.216155946852513,4.4941889417299095,0,2,6,20.202912762124292,76.88834196282673,62.02845813957673,5.638815622731105,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 04:25:40,P02,6.018396544604288,6.0,20.66846044079711,2.8822906839351736,0,2,5,20.480187201696786,77.89089751668334,59.55960012006253,3.964975666514435,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 04:30:40,P02,6.467493212836732,6.0,20.223489571002837,2.472092722978845,0,2,6,21.624066649989537,76.96465970630457,57.181941438738605,4.645706099954339,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 04:35:40,P02,7.781272376680084,6.0,21.351117697708972,2.4852455718345876,0,2,6,20.990175409020786,78.97845696863008,60.51463156781629,3.403710231146711,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 04:40:40,P02,6.367317505381834,6.0,20.59411922536039,2.975321516734875,0,2,3,22.308315695557273,77.51328659632118,61.053125611963985,5.121914376262796,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 04:45:40,P02,4.78191912154763,6.0,20.55757205560243,4.638148055083024,0,2,5,20.436442388236756,77.27758656513282,60.141545845033356,5.661395744876652,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 04:50:40,P02,6.092234395125971,6.0,18.916326600371804,1.8421318428008198,0,2,6,22.045065180880407,78.2753847698634,60.66448861637154,2.5716665338708893,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 04:55:40,P02,5.9523865184101785,6.0,20.142185211355095,3.344213314408748,0,2,4,19.79006438491491,77.80880609077175,61.02808149925275,4.120128981609007,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 05:00:40,P02,5.637116141713895,6.0,20.464079213066427,4.7753125890964885,0,2,5,21.22342865038292,78.1802315190059,60.557334087230764,4.569146746350225,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 05:05:40,P02,6.553100151883934,6.0,21.301528302489857,2.5586977064731085,0,2,3,19.91744574443818,76.83488796049912,60.127098020620735,2.939908918316382,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 05:10:40,P02,5.930292413148851,6.0,20.08315005785756,3.150311291383103,0,2,4,20.877311177899852,78.23766207433232,59.248463426653196,2.6601269695660807,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 05:15:40,P02,6.264177726659961,6.0,18.747460852880828,2.161002955392876,0,2,3,21.90965061832128,77.9946094920743,61.24582081482812,4.368982791813062,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 05:20:40,P02,5.789748264555336,6.0,18.95047436739031,4.677192670245486,0,2,4,21.372185558970695,78.48499446659115,60.83887230650731,3.737934451823716,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 05:25:40,P02,5.940302858830746,6.0,20.341166278188535,1.7572461351157993,0,2,3,19.949085651603273,78.99013493179503,59.99193077672383,4.47318583141129,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 05:30:40,P02,7.795303972691803,6.0,21.690319132918678,2.185399357698812,0,2,5,21.552224445617913,78.55718684710286,59.155700666016934,2.8169724866921735,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 05:35:40,P02,6.638829415901876,6.0,20.997574045557375,3.8924066859292292,0,2,4,20.269107109096446,78.32674661039664,61.392729447518285,3.579683130706292,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 05:40:40,P02,7.261740982490164,6.0,20.29406939359306,3.2388781179850032,0,2,6,22.44529221120161,80.32446321848191,59.05460372178536,3.2196911931664562,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 05:45:40,P02,5.861560698171515,6.0,18.635216269682118,2.1004947069957858,0,2,5,21.187727442395214,79.13158958400109,60.19104828034396,3.2586808921790196,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 05:50:40,P02,6.806447226941177,6.0,20.94743793341875,3.482007525765202,0,2,4,20.96527907846143,80.73862143889451,62.24079727603056,2.9909440880365556,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 05:55:40,P02,8.70648095163941,6.0,21.74144857918111,2.871846746303485,0,2,4,19.524487801966067,78.83487764619953,59.273264812055686,3.0012333846943458,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 06:00:40,P02,5.798757567397819,6.0,19.689035353058117,2.9122235442869795,0,2,6,20.66981942427476,79.32167564714355,61.54690275416051,4.261114094494032,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 06:05:40,P02,6.654895969929747,6.0,19.189318438727195,2.437871184713069,0,2,6,21.335396964536066,79.84768711841328,59.20025551412194,3.992208089624676,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 06:10:40,P02,5.930153708688032,6.0,22.682578621686677,3.3914117006089226,0,2,6,21.080227389594047,77.45719966310264,59.671386384483974,3.9266495270426716,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 06:15:40,P02,5.866167652967227,6.0,20.423927522012914,1.7859595592305306,0,2,5,16.642960953634425,78.02561577485588,60.5633122472296,4.719094430264159,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 06:20:40,P02,6.045417860340415,6.0,20.20393709352622,2.5447771099709007,0,2,6,23.43206967220853,78.71134620747581,60.20678625009219,6.654680327543927,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 06:25:40,P02,7.0912666496072205,6.0,18.507881355279824,1.524611192343977,0,2,5,20.75655013990098,78.36668800958395,59.36733044445746,5.481742074108681,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 06:30:40,P02,6.337177179603481,6.0,18.839704800853887,2.905182072313122,0,2,6,20.17154701019082,77.44044058505717,59.25004680531508,2.4213582396366835,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 06:35:40,P02,5.278923504945072,6.0,19.527655615328353,2.396164142221966,0,2,5,23.01066915973166,78.73742971546817,60.68358889685602,3.8384581398948163,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 06:40:40,P02,6.45677175261538,6.0,18.52901130652372,3.147396969808893,0,2,4,21.54541439045201,79.23152543818365,60.193742568547385,2.5252032967630873,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 06:45:40,P02,6.2082529758577,6.0,20.348198408079057,2.3506494432186895,0,2,4,20.535798032214913,79.32713387781021,60.34063362969878,4.642960106829548,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 06:50:40,P02,7.425581506646603,6.0,21.238507519518304,2.292512572990157,0,2,5,21.120316283897193,78.26821917519915,59.75122846304843,3.697606764928501,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 06:55:40,P02,5.945496845417319,6.0,20.797967900167016,1.8292239714808538,0,2,6,23.11510419089615,79.08122824874934,60.51916105823807,4.207722738154657,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 07:00:40,P02,5.655141067479282,6.0,19.996120595670927,3.4103756901501274,0,2,4,20.051925623377983,78.59989701395754,60.56885432351585,5.2317148867716,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 07:05:40,P02,5.765676097372458,6.0,19.854711954444344,3.8708288806421383,0,2,3,21.117868080417367,77.99206409286633,60.34421748823608,2.61029846713139,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 07:10:40,P02,6.114276300189417,6.0,18.98195537335398,5.553384056091438,0,2,3,22.238374852639314,78.0736442753435,60.08594913040299,4.6182217764264735,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 07:15:40,P02,5.197614089871188,6.0,21.196729286816254,3.5193909575193354,0,2,5,21.760604674926718,78.193752698258,61.252792143996295,3.1836022521908918,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 07:20:40,P02,7.37502365966789,6.0,20.5818366195689,1.5127910502143944,0,2,4,20.590499601440765,77.38083110355957,59.233547881438035,4.886177763251877,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 07:25:40,P02,7.339695945921537,6.0,19.57624245244203,3.094957341795794,0,2,4,22.684423604615983,78.20799025289689,60.71506955734136,3.687721708997326,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 07:30:40,P02,6.840399005898443,6.0,20.20407554895221,2.8339664820672024,0,2,4,21.47976491153898,75.77766513269609,61.01465882602617,4.662588774807812,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 07:35:40,P02,5.6174088219383576,6.0,19.997069628110665,2.9665660721981446,0,2,5,20.748498993592587,78.53808188019741,60.52786036814637,5.204580986045125,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 07:40:40,P02,7.735003010165526,6.0,18.523075408441915,1.3606262917125438,0,2,3,23.074450115808602,79.64089202661005,60.97062155473405,4.395852427120318,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 07:45:40,P02,6.184091136975358,6.0,20.391143423596716,2.8807098343589317,0,2,5,20.781547067267592,76.45580714856031,60.85069546928274,5.761031034642345,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 07:50:40,P02,4.81526533567108,6.0,18.975123098789407,3.976780984763967,0,2,3,19.968351046943827,78.55875205179191,60.96954724018314,5.512795286604586,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 07:55:40,P02,7.8344779167481144,6.0,20.418994445502396,2.6274251651143667,0,2,3,21.752239526951186,77.14893251008345,59.84801364958032,2.9534737969940306,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 08:00:40,P02,5.977781992031945,6.0,20.682068655182608,4.518402436766452,0,2,4,21.65054986431022,78.22542945809614,61.04406790838185,3.7712320036803226,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 08:05:40,P02,6.374718501357473,6.0,20.92756856839982,2.758260551953278,0,2,3,20.701068589677668,76.20132442767034,59.29439436787312,4.362794641509419,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 08:10:40,P02,6.096976430617908,6.0,21.22590547289752,1.0517562128235503,0,2,6,20.43451416778912,77.47730166866297,61.047011818408954,3.27922694077354,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 08:15:40,P02,6.762513351814608,6.0,23.045485672516897,2.948310736496345,0,2,3,21.340365079810336,77.15301420144544,61.98885848405373,5.1796109664892525,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 08:20:40,P02,5.02531297719595,6.0,20.370534634751,3.6152881229600786,0,2,3,22.429053767519026,77.62508336573526,58.47104912310673,3.7177753147315413,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 08:25:40,P02,7.807111048845306,6.0,19.354187936615748,2.146943220199245,0,2,5,21.39416282486493,80.12812014590874,58.799903412883914,4.142799368172266,True,True,True,37.8226902168957,-122.324895,0
